simu_time positon_x positon_y positon_z orientation_x orientation_y orientation_z
578725 0.94237148761749 -0.068121567368507 0 1.5707963705063 0.72365695238113 -1.5707963705063
578781 0.94400888681412 -0.070010878145695 0 1.5707964897156 0.71940404176712 -1.5707964897156
578832 0.94564634561539 -0.071900278329849 0 1.5707964897156 0.71515071392059 -1.5707963705063
578885 0.94728374481201 -0.073789589107037 0 1.5707963705063 0.71089774370193 -1.5707963705063
578939 0.94892072677612 -0.07567835599184 0 1.5707964897156 0.70664608478546 -1.5707964897156
578992 0.95055812597275 -0.077567666769028 0 1.5707964897156 0.70239299535751 -1.5707963705063
579044 0.95219552516937 -0.079456977546215 0 1.5707964897156 0.69813990592957 -1.5707964897156
579107 0.95383298397064 -0.08134637773037 0 1.5707966089249 0.69388675689697 -1.5707964897156
579158 0.95523351430893 -0.083413653075695 0 1.5707963705063 0.68953204154968 -1.5707963705063
579210 0.95659130811691 -0.085512027144432 0 1.5707964897156 0.68516951799393 -1.5707964897156
579264 0.95794951915741 -0.087611146271229 0 1.5707964897156 0.68080526590347 -1.5707964897156
579317 0.95930773019791 -0.089710168540478 0 1.5707964897156 0.6764412522316 -1.5707964897156
579370 0.9606659412384 -0.091809190809727 0 1.5707964897156 0.67207723855972 -1.5707964897156
579422 0.96202421188354 -0.093908317387104 0 1.5707963705063 0.66771298646927 -1.570796251297
579471 0.96338194608688 -0.09600668400526 0 1.5707964897156 0.66335034370422 -1.5707963705063
579522 0.96474015712738 -0.098105758428574 0 1.5707963705063 0.65898621082306 -1.5707963705063
579574 0.96609836816788 -0.10020478069782 0 1.5707966089249 0.65462237596512 -1.5707964897156
579628 0.96745657920837 -0.10230385512114 0 1.5707963705063 0.65025812387466 -1.570796251297
579680 0.96866571903229 -0.10448593646288 0 1.5707964897156 0.64588212966919 -1.5707963705063
579735 0.96973568201065 -0.10674469172955 0 1.5707966089249 0.64149433374405 -1.5707964897156
579788 0.97080594301224 -0.10900419205427 0 1.5707966089249 0.63710486888885 -1.5707964897156
579840 0.97187626361847 -0.11126369982958 0 1.5707964897156 0.63271546363831 -1.5707964897156
579892 0.97294646501541 -0.11352309584618 0 1.5707963705063 0.6283261179924 -1.5707961320877
579945 0.97401678562164 -0.11578260362148 0 1.5707964897156 0.62393689155579 -1.5707963705063
579998 0.97508674860001 -0.11804146319628 0 1.5707964897156 0.61954861879349 -1.5707963705063
580050 0.97615700960159 -0.12030085921288 0 1.5707963705063 0.61515951156616 -1.570796251297
580101 0.97722733020782 -0.12256047129631 0 1.5707966089249 0.61076992750168 -1.5707963705063
580152 0.97829759120941 -0.12481986731291 0 1.5707964897156 0.60638082027435 -1.5707963705063
580202 0.979367852211 -0.12707936763763 0 1.5707966089249 0.6019914150238 -1.5707964897156
580255 0.9802166223526 -0.12942713499069 0 1.5707966089249 0.59763240814209 -1.5707963705063
580307 0.9810072183609 -0.13179889321327 0 1.5707964897156 0.59328597784042 -1.5707963705063
580360 0.98179787397385 -0.13417077064514 0 1.5707966089249 0.58893942832947 -1.5707964897156
580416 0.98258846998215 -0.13654264807701 0 1.5707964897156 0.584592461586 -1.5707963705063
580467 0.98337906599045 -0.13891440629959 0 1.570796251297 0.58024597167969 -1.5707961320877
580519 0.98416948318481 -0.14128562808037 0 1.570796251297 0.57590055465698 -1.5707961320877
580570 0.98496013879776 -0.14365750551224 0 1.570796251297 0.57155382633209 -1.5707961320877
580620 0.98575067520142 -0.14602926373482 0 1.5707963705063 0.56720745563507 -1.570796251297
580672 0.98654139041901 -0.14840123057365 0 1.5707963705063 0.56286036968231 -1.570796251297
580725 0.98733198642731 -0.15077298879623 0 1.570796251297 0.55851393938065 -1.5707961320877
580776 0.98812234401703 -0.15314409136772 0 1.5707961320877 0.55416870117188 -1.5707961320877
580829 0.98878395557404 -0.1555515229702 0 1.5707961320877 0.54986727237701 -1.5707961320877
580878 0.98931503295898 -0.15799450874329 0 1.5707963705063 0.54561281204224 -1.5707963705063
580930 0.98984611034393 -0.16043761372566 0 1.5707963705063 0.54135799407959 -1.5707963705063
580982 0.99037724733353 -0.16288074851036 0 1.570796251297 0.53710317611694 -1.570796251297
581034 0.99090820550919 -0.16532304883003 0 1.5707963705063 0.53284978866577 -1.5707963705063
581094 0.99143928289413 -0.16776615381241 0 1.5707960128784 0.52859485149384 -1.5707961320877
581147 0.99197041988373 -0.17020925879478 0 1.5707961320877 0.52434015274048 -1.5707963705063
581199 0.99250149726868 -0.17265227437019 0 1.5707961320877 0.52008545398712 -1.5707961320877
581250 0.99303263425827 -0.17509549856186 0 1.5707961320877 0.51583045721054 -1.5707963705063
581301 0.99356353282928 -0.17753779888153 0 1.5707961320877 0.51157701015472 -1.570796251297
581351 0.99409461021423 -0.17998078465462 0 1.5707963705063 0.5073224902153 -1.5707963705063
581405 0.99462574720383 -0.18242400884628 0 1.5707961320877 0.50306737422943 -1.5707961320877
581457 0.99504292011261 -0.18488624691963 0 1.5707963705063 0.49887296557426 -1.5707964897156
581511 0.99534076452255 -0.1873684823513 0 1.5707963705063 0.49474000930786 -1.5707964897156
581563 0.99563854932785 -0.18985015153885 0 1.570796251297 0.49060821533203 -1.5707964897156
581620 0.99593645334244 -0.19233250617981 0 1.5707963705063 0.48647513985634 -1.5707964897156
581673 0.99623435735703 -0.19481489062309 0 1.570796251297 0.48234206438065 -1.5707963705063
581727 0.99653220176697 -0.19729724526405 0 1.570796251297 0.47820901870728 -1.570796251297
581781 0.99683010578156 -0.19977951049805 0 1.570796251297 0.47407606244087 -1.570796251297
581835 0.99712789058685 -0.20226114988327 0 1.5707963705063 0.46994423866272 -1.5707963705063
581887 0.9974257349968 -0.20474353432655 0 1.5707964897156 0.46581125259399 -1.5707964897156
581938 0.99772363901138 -0.20722588896751 0 1.5707964897156 0.46167814731598 -1.5707964897156
581992 0.99802154302597 -0.2097082734108 0 1.5707963705063 0.45754510164261 -1.5707963705063
582045 0.99831938743591 -0.21219050884247 0 1.5707964897156 0.45341223478317 -1.5707964897156
582096 0.99861717224121 -0.21467217803001 0 1.5707963705063 0.44928044080734 -1.5707963705063
582150 0.99878323078156 -0.21716469526291 0 1.570796251297 0.44523254036903 -1.570796251297
582198 0.99887579679489 -0.21966314315796 0 1.570796251297 0.44123533368111 -1.570796251297
582251 0.99896836280823 -0.22216162085533 0 1.570796251297 0.43723800778389 -1.570796251297
582302 0.99906086921692 -0.22466006875038 0 1.570796251297 0.43324083089828 -1.570796251297
582354 0.99915337562561 -0.22715783119202 0 1.5707963705063 0.42924478650093 -1.5707963705063
582409 0.99924594163895 -0.22965615987778 0 1.570796251297 0.42524772882462 -1.570796251297
582462 0.99933844804764 -0.23215463757515 0 1.570796251297 0.42125055193901 -1.570796251297
582513 0.99943101406097 -0.2346530854702 0 1.5707964897156 0.41725334525108 -1.5707963705063
582566 0.99952352046967 -0.23715144395828 0 1.5707963705063 0.41325628757477 -1.5707963705063
582618 0.99961602687836 -0.23964908719063 0 1.5707964897156 0.40926039218903 -1.5707963705063
582670 0.99970859289169 -0.24214765429497 0 1.5707963705063 0.40526294708252 -1.570796251297
582722 0.99980109930038 -0.24464601278305 0 1.5707966089249 0.40126597881317 -1.5707964897156
582776 0.99989366531372 -0.2471444606781 0 1.5707963705063 0.39726877212524 -1.5707963705063
582827 0.99998617172241 -0.24964293837547 0 1.5707964897156 0.39327150583267 -1.5707964897156
582882 0.99999940395355 -0.25214207172394 0 1.570796251297 0.38933405280113 -1.570796251297
582933 0.99999940395355 -0.25464236736298 0 1.5707963705063 0.38540655374527 -1.5707963705063
582985 0.99999940395355 -0.25714242458344 0 1.5707963705063 0.38147953152657 -1.5707963705063
583035 0.99999940395355 -0.25964260101318 0 1.5707964897156 0.3775523006916 -1.5707964897156
583097 0.99999940395355 -0.26214277744293 0 1.5707963705063 0.37362492084503 -1.5707963705063
583149 0.99999940395355 -0.26464211940765 0 1.5707964897156 0.3696990609169 -1.5707963705063
583200 0.99999940395355 -0.26714217662811 0 1.5707964897156 0.3657720386982 -1.5707963705063
583250 0.99999940395355 -0.26964247226715 0 1.5707963705063 0.36184442043304 -1.5707963705063
583302 0.99999940395355 -0.27214252948761 0 1.5707964897156 0.35791742801666 -1.5707964897156
583354 0.99999940395355 -0.27464270591736 0 1.5707963705063 0.35399016737938 -1.5707963705063
583406 0.99999940395355 -0.27714216709137 0 1.5707963705063 0.3500639796257 -1.570796251297
583458 0.99999940395355 -0.27964222431183 0 1.5707964897156 0.346136957407 -1.5707964897156
583511 0.99999940395355 -0.28214251995087 0 1.5707964897156 0.34220945835114 -1.5707964897156
583563 0.99999940395355 -0.28464257717133 0 1.570796251297 0.33828228712082 -1.570796251297
583617 0.99999940395355 -0.28714275360107 0 1.5707964897156 0.3343551158905 -1.5707964897156
583669 0.99999940395355 -0.2896420955658 0 1.5707963705063 0.33042907714844 -1.5707963705063
583720 0.99999940395355 -0.29214227199554 0 1.5707964897156 0.32650190591812 -1.5707963705063
583771 0.99999940395355 -0.294642329216 0 1.5707964897156 0.32257479429245 -1.5707963705063
583822 0.99999940395355 -0.29714262485504 0 1.5707964897156 0.3186474442482 -1.5707964897156
583874 0.99999940395355 -0.2996426820755 0 1.5707964897156 0.31472033262253 -1.5707964897156
583926 0.99999940395355 -0.30214214324951 0 1.5707966089249 0.31079408526421 -1.5707964897156
583980 0.99999940395355 -0.30464231967926 0 1.5707963705063 0.30686688423157 -1.5707963705063
584033 0.99999940395355 -0.30714237689972 0 1.5707963705063 0.30293983221054 -1.5707963705063
584084 0.99999940395355 -0.30964267253876 0 1.5707963705063 0.299012362957 -1.5707963705063
584138 0.99999940395355 -0.31214272975922 0 1.5707963705063 0.29508528113365 -1.5707963705063
584188 0.99999940395355 -0.31464207172394 0 1.5707964897156 0.29115930199623 -1.5707963705063
584244 0.99999940395355 -0.31714224815369 0 1.5707963705063 0.28723204135895 -1.570796251297
584295 0.99999940395355 -0.31964242458344 0 1.5707964897156 0.28330478072166 -1.5707963705063
584347 0.99999940395355 -0.32214248180389 0 1.5707964897156 0.27937772870064 -1.5707964897156
584398 0.99999940395355 -0.32464277744293 0 1.5707966089249 0.27545019984245 -1.5707964897156
584450 0.99999940395355 -0.32714211940765 0 1.5707963705063 0.27152428030968 -1.5707963705063
584508 0.99999940395355 -0.3296422958374 0 1.5707964897156 0.26759693026543 -1.5707964897156
584569 0.99999940395355 -0.33214247226715 0 1.5707964897156 0.26366969943047 -1.5707963705063
584624 0.99999940395355 -0.33464252948761 0 1.5707964897156 0.25974273681641 -1.5707963705063
584677 0.99999940395355 -0.33714282512665 0 1.5707964897156 0.25581514835358 -1.5707964897156
584732 0.99999940395355 -0.33964204788208 0 1.5707964897156 0.25188943743706 -1.5707963705063
584783 0.99999940395355 -0.34214222431183 0 1.5707964897156 0.24796214699745 -1.5707963705063
584834 0.99999940395355 -0.34464240074158 0 1.5707963705063 0.24403491616249 -1.5707963705063
584886 0.99999940395355 -0.34714257717133 0 1.5707966089249 0.24010767042637 -1.5707964897156
584938 0.99999940395355 -0.34964263439178 0 1.570796251297 0.23618032038212 -1.5707961320877
584991 0.99999940395355 -0.3521420955658 0 1.5707963705063 0.23225446045399 -1.5707963705063
585043 0.99999940395355 -0.35464227199554 0 1.5707963705063 0.22832714021206 -1.5707963705063
585107 0.99999940395355 -0.35714244842529 0 1.5707964897156 0.22439987957478 -1.5707964897156
585159 0.99999940395355 -0.35964262485504 0 1.5707964897156 0.22047260403633 -1.5707963705063
585211 0.99999940395355 -0.3621426820755 0 1.5707964897156 0.21654553711414 -1.5707963705063
585263 0.99999940395355 -0.36464214324951 0 1.5707963705063 0.2126193344593 -1.570796251297
585317 0.99999940395355 -0.36714220046997 0 1.5707964897156 0.20869228243828 -1.5707964897156
585371 0.99999940395355 -0.36964237689972 0 1.5707963705063 0.20476499199867 -1.5707963705063
585428 0.99999940395355 -0.37214255332947 0 1.5707964897156 0.20083768665791 -1.5707963705063
585482 0.99999940395355 -0.37464272975922 0 1.5707964897156 0.19691050052643 -1.5707963705063
585533 0.99999940395355 -0.37714219093323 0 1.5707964897156 0.19298438727856 -1.5707963705063
585586 0.99999940395355 -0.37964224815369 0 1.5707963705063 0.18905721604824 -1.570796251297
585639 0.99999940395355 -0.38214242458344 0 1.5707964897156 0.18513002991676 -1.5707963705063
585691 0.99999940395355 -0.38464260101318 0 1.5707964897156 0.18120266497135 -1.5707963705063
585743 0.99999940395355 -0.38714277744293 0 1.5707963705063 0.17727546393871 -1.570796251297
585797 0.99999940395355 -0.38964211940765 0 1.5707964897156 0.17334952950478 -1.5707963705063
585850 0.99999940395355 -0.3921422958374 0 1.5707964897156 0.16942225396633 -1.5707963705063
585903 0.99999940395355 -0.39464235305786 0 1.5707964897156 0.16549521684647 -1.5707964897156
585956 0.99999940395355 -0.39714252948761 0 1.5707964897156 0.16156782209873 -1.5707963705063
586010 0.99999940395355 -0.39964270591736 0 1.5707963705063 0.15764060616493 -1.570796251297
586061 0.99999940395355 -0.40214204788208 0 1.5707963705063 0.15371458232403 -1.570796251297
586114 0.99999940395355 -0.40464234352112 0 1.5707964897156 0.14978712797165 -1.5707963705063
586166 0.99999940395355 -0.40714240074158 0 1.5707963705063 0.14586016535759 -1.5707963705063
586220 0.99999940395355 -0.40964257717133 0 1.5707963705063 0.14193287491798 -1.570796251297
586271 0.99999940395355 -0.41214275360107 0 1.5707963705063 0.13800552487373 -1.5707963705063
586324 0.99999940395355 -0.4146420955658 0 1.5707966089249 0.13407969474792 -1.5707964897156
586380 0.99999940395355 -0.41714227199554 0 1.570796251297 0.13015241920948 -1.570796251297
586431 0.99999940395355 -0.41964244842529 0 1.5707963705063 0.12622514367104 -1.5707963705063
586483 0.99999940395355 -0.42214250564575 0 1.5707964897156 0.12229800224304 -1.5707963705063
586536 0.99999940395355 -0.42464280128479 0 1.5707964897156 0.11837058514357 -1.5707963705063
586589 0.99999940395355 -0.42714214324951 0 1.5707964897156 0.11444471031427 -1.5707963705063
586644 0.99999940395355 -0.42964220046997 0 1.5707963705063 0.11051754653454 -1.570796251297
586697 0.99999940395355 -0.43214249610901 0 1.5707966089249 0.10659005492926 -1.5707966089249
586754 0.99999940395355 -0.43464255332947 0 1.5707963705063 0.10266292095184 -1.5707963705063
586806 0.99999940395355 -0.43714272975922 0 1.5707963705063 0.098735727369785 -1.570796251297
586857 0.99999940395355 -0.43964207172394 0 1.5707964897156 0.094809770584106 -1.5707964897156
586907 0.99999940395355 -0.44214224815369 0 1.5707964897156 0.090882547199726 -1.5707964897156
586956 0.99999940395355 -0.44464242458344 0 1.5707964897156 0.086955204606056 -1.5707964897156
587007 0.99999940395355 -0.44714260101318 0 1.5707964897156 0.083027891814709 -1.5707963705063
587064 0.99999940395355 -0.44964265823364 0 1.5707964897156 0.079100847244263 -1.5707963705063
587121 0.99999940395355 -0.45214211940765 0 1.5707964897156 0.075174786150455 -1.5707964897156
587173 0.99999940395355 -0.4546422958374 0 1.5707964897156 0.071247458457947 -1.5707964897156
587226 0.99999940395355 -0.45714235305786 0 1.5707964897156 0.067320369184017 -1.5707963705063
587279 0.99999940395355 -0.4596426486969 0 1.5707963705063 0.063392922282219 -1.570796251297
587336 0.99999940395355 -0.46214270591736 0 1.5707964897156 0.059465877711773 -1.5707964897156
587387 0.99999940395355 -0.46464216709137 0 1.570796251297 0.055539757013321 -1.570796251297
587441 0.99999940395355 -0.46714222431183 0 1.5707963705063 0.051612637937069 -1.5707963705063
587493 0.99999940395355 -0.46964240074158 0 1.5707963705063 0.047685425728559 -1.5707963705063
587544 0.99999940395355 -0.47214257717133 0 1.5707963705063 0.043758079409599 -1.5707963705063
587597 0.99999940395355 -0.47464275360107 0 1.5707963705063 0.039830785244703 -1.5707963705063
587651 0.99999940395355 -0.4771420955658 0 1.5707963705063 0.035904880613089 -1.570796251297
587704 0.99999940395355 -0.47964227199554 0 1.5707964897156 0.031977560371161 -1.5707963705063
587756 0.99999940395355 -0.48214244842529 0 1.5707964897156 0.028050316497684 -1.5707963705063
587809 0.99999940395355 -0.48464250564575 0 1.5707963705063 0.024123176932335 -1.570796251297
587861 0.99999940395355 -0.48714280128479 0 1.5707966089249 0.020195813849568 -1.5707964897156
587915 0.99999940395355 -0.48964214324951 0 1.5707963705063 0.016269804909825 -1.5707963705063
587967 0.99999940395355 -0.49214231967926 0 1.5707963705063 0.012342527508736 -1.5707963705063
588019 0.99999940395355 -0.49464237689972 0 1.5707964897156 0.0084154708310962 -1.5707963705063
588068 0.99999940395355 -0.49714255332947 0 1.5707963705063 0.0044882446527481 -1.5707963705063
588120 0.99999940395355 -0.49964272975922 0 1.5707963705063 0.00056093937018886 -1.570796251297
588173 0.99999940395355 -0.50214201211929 0 1.5707964897156 -0.0033651951234788 -1.5707964897156
588226 0.99999940395355 -0.50464218854904 0 1.570796251297 -0.0072922757826746 -1.570796251297
588279 0.99999940395355 -0.50714236497879 0 1.5707964897156 -0.011219766922295 -1.5707964897156
588334 0.99999940395355 -0.50964254140854 0 1.5707966089249 -0.015146864578128 -1.5707963705063
588386 0.99999940395355 -0.512142598629 0 1.5707964897156 -0.01907398737967 -1.5707963705063
